datetime,respondent,respondent-name,type,type-name,energy_consumption_mw,value-units
2025-06-24 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,113657,megawatthours
2025-06-24 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,118553,megawatthours
2025-06-24 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,124044,megawatthours
2025-06-24 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,130752,megawatthours
2025-06-24 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,139273,megawatthours
2025-06-24 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,147753,megawatthours
2025-06-24 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,153409,megawatthours
2025-06-24 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,158200,megawatthours
2025-06-23 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,160299,megawatthours
2025-06-23 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,160560,megawatthours
2025-06-23 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,158769,megawatthours
2025-06-23 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,157001,megawatthours
2025-06-23 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,155369,megawatthours
2025-06-23 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,153347,megawatthours
2025-06-23 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,149251,megawatthours
2025-06-23 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,143767,megawatthours
2025-06-23 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,137625,megawatthours
2025-06-23 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,130309,megawatthours
2025-06-23 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,122677,megawatthours
2025-06-23 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,114486,megawatthours
2025-06-23 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,106882,megawatthours
2025-06-23 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,103225,megawatthours
2025-06-23 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,101480,megawatthours
2025-06-23 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,102419,megawatthours
2025-06-23 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,105341,megawatthours
2025-06-23 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,109601,megawatthours
2025-06-23 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,114153,megawatthours
2025-06-23 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,119845,megawatthours
2025-06-23 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,127550,megawatthours
2025-06-23 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,134563,megawatthours
2025-06-23 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,138826,megawatthours
2025-06-23 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,142419,megawatthours
2025-06-22 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,143536,megawatthours
2025-06-22 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,142360,megawatthours
2025-06-22 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,138845,megawatthours
2025-06-22 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,135169,megawatthours
2025-06-22 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,131620,megawatthours
2025-06-22 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,128349,megawatthours
2025-06-22 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,124160,megawatthours
2025-06-22 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,119137,megawatthours
2025-06-22 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,112960,megawatthours
2025-06-22 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,106714,megawatthours
2025-06-22 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,99390,megawatthours
2025-06-22 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93357,megawatthours
2025-06-22 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,90050,megawatthours
2025-06-22 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,90303,megawatthours
2025-06-22 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,91537,megawatthours
2025-06-22 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93563,megawatthours
2025-06-22 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,96151,megawatthours
2025-06-22 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,99666,megawatthours
2025-06-22 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,104194,megawatthours
2025-06-22 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,110382,megawatthours
2025-06-22 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,116975,megawatthours
2025-06-22 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,123159,megawatthours
2025-06-22 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,127434,megawatthours
2025-06-22 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,132216,megawatthours
2025-06-21 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,134891,megawatthours
2025-06-21 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,135055,megawatthours
2025-06-21 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,132823,megawatthours
2025-06-21 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,129655,megawatthours
2025-06-21 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,126278,megawatthours
2025-06-21 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,122703,megawatthours
2025-06-21 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,118023,megawatthours
2025-06-21 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,112305,megawatthours
2025-06-21 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,106018,megawatthours
2025-06-21 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,99273,megawatthours
2025-06-21 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93633,megawatthours
2025-06-21 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,87580,megawatthours
2025-06-21 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,84057,megawatthours
2025-06-21 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,83302,megawatthours
2025-06-21 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,83345,megawatthours
2025-06-21 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,84721,megawatthours
2025-06-21 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,86469,megawatthours
2025-06-21 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,89313,megawatthours
2025-06-21 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93894,megawatthours
2025-06-21 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,99198,megawatthours
2025-06-21 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,105249,megawatthours
2025-06-21 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,111267,megawatthours
2025-06-21 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,115051,megawatthours
2025-06-21 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,119183,megawatthours
2025-06-20 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,122018,megawatthours
2025-06-20 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,123146,megawatthours
2025-06-20 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,121922,megawatthours
2025-06-20 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,119104,megawatthours
2025-06-20 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,116085,megawatthours
2025-06-20 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,112029,megawatthours
2025-06-20 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,107737,megawatthours
2025-06-20 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,103664,megawatthours
2025-06-20 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,100555,megawatthours
2025-06-20 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,97354,megawatthours
2025-06-20 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,94903,megawatthours
2025-06-20 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,90930,megawatthours
2025-06-20 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,86402,megawatthours
2025-06-20 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,83134,megawatthours
2025-06-20 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,81758,megawatthours
2025-06-20 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82384,megawatthours
2025-06-20 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,84547,megawatthours
2025-06-20 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,87721,megawatthours
2025-06-20 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,90866,megawatthours
2025-06-20 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,95259,megawatthours
2025-06-20 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,101168,megawatthours
2025-06-20 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,107020,megawatthours
2025-06-20 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,110795,megawatthours
2025-06-20 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,114546,megawatthours
2025-06-19 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,118393,megawatthours
2025-06-19 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,121818,megawatthours
2025-06-19 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,124599,megawatthours
2025-06-19 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,126376,megawatthours
2025-06-19 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,125906,megawatthours
2025-06-19 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,123508,megawatthours
2025-06-19 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,119532,megawatthours
2025-06-19 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,115790,megawatthours
2025-06-19 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,111233,megawatthours
2025-06-19 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,106426,megawatthours
2025-06-19 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,102731,megawatthours
2025-06-19 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,98446,megawatthours
2025-06-19 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93104,megawatthours
2025-06-19 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,89562,megawatthours
2025-06-19 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,88042,megawatthours
2025-06-19 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,88190,megawatthours
2025-06-19 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,90040,megawatthours
2025-06-19 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93450,megawatthours
2025-06-19 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,97122,megawatthours
2025-06-19 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,101917,megawatthours
2025-06-19 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,107206,megawatthours
2025-06-19 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,113726,megawatthours
2025-06-19 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,117492,megawatthours
2025-06-19 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,122047,megawatthours
2025-06-18 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,125827,megawatthours
2025-06-18 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,127931,megawatthours
2025-06-18 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,127796,megawatthours
2025-06-18 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,126072,megawatthours
2025-06-18 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,124574,megawatthours
2025-06-18 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,121533,megawatthours
2025-06-18 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,117431,megawatthours
2025-06-18 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,113239,megawatthours
2025-06-18 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,110528,megawatthours
2025-06-18 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,106563,megawatthours
2025-06-18 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,103259,megawatthours
2025-06-18 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,99171,megawatthours
2025-06-18 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,94389,megawatthours
2025-06-18 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,90271,megawatthours
2025-06-18 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,87749,megawatthours
2025-06-18 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,87765,megawatthours
2025-06-18 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,89411,megawatthours
2025-06-18 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,92033,megawatthours
2025-06-18 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,95504,megawatthours
2025-06-18 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,99209,megawatthours
2025-06-18 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,105655,megawatthours
2025-06-18 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,111765,megawatthours
2025-06-18 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,114922,megawatthours
2025-06-18 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,117205,megawatthours
2025-06-17 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,118499,megawatthours
2025-06-17 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,118471,megawatthours
2025-06-17 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,116876,megawatthours
2025-06-17 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,115375,megawatthours
2025-06-17 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,113245,megawatthours
2025-06-17 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,110119,megawatthours
2025-06-17 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,106864,megawatthours
2025-06-17 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,104342,megawatthours
2025-06-17 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,101616,megawatthours
2025-06-17 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,100185,megawatthours
2025-06-17 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,97564,megawatthours
2025-06-17 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93995,megawatthours
2025-06-17 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,89063,megawatthours
2025-06-17 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,84880,megawatthours
2025-06-17 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82409,megawatthours
2025-06-17 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82150,megawatthours
2025-06-17 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,83753,megawatthours
2025-06-17 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,85496,megawatthours
2025-06-17 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,88308,megawatthours
2025-06-17 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,91384,megawatthours
2025-06-17 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,96640,megawatthours
2025-06-17 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,102120,megawatthours
2025-06-17 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,104794,megawatthours
2025-06-17 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,106453,megawatthours
2025-06-16 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,107898,megawatthours
2025-06-16 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,108445,megawatthours
2025-06-16 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,107710,megawatthours
2025-06-16 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,106822,megawatthours
2025-06-16 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,105487,megawatthours
2025-06-16 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,103918,megawatthours
2025-06-16 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,101431,megawatthours
2025-06-16 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,98732,megawatthours
2025-06-16 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,96265,megawatthours
2025-06-16 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93350,megawatthours
2025-06-16 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,90235,megawatthours
2025-06-16 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,86206,megawatthours
2025-06-16 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82422,megawatthours
2025-06-16 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,79645,megawatthours
2025-06-16 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,77346,megawatthours
2025-06-16 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,77103,megawatthours
2025-06-16 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,78160,megawatthours
2025-06-16 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,80395,megawatthours
2025-06-16 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,83075,megawatthours
2025-06-16 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,85595,megawatthours
2025-06-16 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,89792,megawatthours
2025-06-16 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93813,megawatthours
2025-06-16 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,95510,megawatthours
2025-06-16 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,96809,megawatthours
2025-06-15 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,97859,megawatthours
2025-06-15 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,97905,megawatthours
2025-06-15 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,96918,megawatthours
2025-06-15 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,95894,megawatthours
2025-06-15 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,94248,megawatthours
2025-06-15 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,92099,megawatthours
2025-06-15 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,89796,megawatthours
2025-06-15 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,87713,megawatthours
2025-06-15 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,85507,megawatthours
2025-06-15 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,83019,megawatthours
2025-06-15 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,80820,megawatthours
2025-06-15 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,77301,megawatthours
2025-06-15 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,75292,megawatthours
2025-06-15 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,75210,megawatthours
2025-06-15 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,75389,megawatthours
2025-06-15 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,76366,megawatthours
2025-06-15 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,77978,megawatthours
2025-06-15 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,79729,megawatthours
2025-06-15 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82543,megawatthours
2025-06-15 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,86618,megawatthours
2025-06-15 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,91232,megawatthours
2025-06-15 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,95368,megawatthours
2025-06-15 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,97664,megawatthours
2025-06-15 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,99933,megawatthours
2025-06-14 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,101922,megawatthours
2025-06-14 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,102876,megawatthours
2025-06-14 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,101687,megawatthours
2025-06-14 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,99988,megawatthours
2025-06-14 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,98239,megawatthours
2025-06-14 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,97151,megawatthours
2025-06-14 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,95672,megawatthours
2025-06-14 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93952,megawatthours
2025-06-14 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,91396,megawatthours
2025-06-14 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,89418,megawatthours
2025-06-14 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,86827,megawatthours
2025-06-14 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,83574,megawatthours
2025-06-14 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,81457,megawatthours
2025-06-14 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,81337,megawatthours
2025-06-14 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,81431,megawatthours
2025-06-14 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82274,megawatthours
2025-06-14 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,84149,megawatthours
2025-06-14 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,86166,megawatthours
2025-06-14 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,88861,megawatthours
2025-06-14 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93794,megawatthours
2025-06-14 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,99199,megawatthours
2025-06-14 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,103542,megawatthours
2025-06-14 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,106363,megawatthours
2025-06-14 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,109824,megawatthours
2025-06-13 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,113796,megawatthours
2025-06-13 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,116993,megawatthours
2025-06-13 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,117605,megawatthours
2025-06-13 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,117119,megawatthours
2025-06-13 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,116244,megawatthours
2025-06-13 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,114592,megawatthours
2025-06-13 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,111310,megawatthours
2025-06-13 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,107639,megawatthours
2025-06-13 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,104118,megawatthours
2025-06-13 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,101183,megawatthours
2025-06-13 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,98307,megawatthours
2025-06-13 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,94548,megawatthours
2025-06-13 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,90299,megawatthours
2025-06-13 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,86870,megawatthours
2025-06-13 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,85112,megawatthours
2025-06-13 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,85661,megawatthours
2025-06-13 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,88027,megawatthours
2025-06-13 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,91620,megawatthours
2025-06-13 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,96491,megawatthours
2025-06-13 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,101649,megawatthours
2025-06-13 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,108044,megawatthours
2025-06-13 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,115438,megawatthours
2025-06-13 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,119566,megawatthours
2025-06-13 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,124223,megawatthours
2025-06-12 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,128046,megawatthours
2025-06-12 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,130146,megawatthours
2025-06-12 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,129393,megawatthours
2025-06-12 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,127091,megawatthours
2025-06-12 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,123656,megawatthours
2025-06-12 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,119568,megawatthours
2025-06-12 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,114789,megawatthours
2025-06-12 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,109511,megawatthours
2025-06-12 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,104162,megawatthours
2025-06-12 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,100128,megawatthours
2025-06-12 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,96098,megawatthours
2025-06-12 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,92227,megawatthours
2025-06-12 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,87325,megawatthours
2025-06-12 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,83508,megawatthours
2025-06-12 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,81567,megawatthours
2025-06-12 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82021,megawatthours
2025-06-12 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,84151,megawatthours
2025-06-12 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,87545,megawatthours
2025-06-12 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,92148,megawatthours
2025-06-12 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,96745,megawatthours
2025-06-12 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,103764,megawatthours
2025-06-12 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,111111,megawatthours
2025-06-12 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,115265,megawatthours
2025-06-12 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,119675,megawatthours
2025-06-11 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,121929,megawatthours
2025-06-11 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,121457,megawatthours
2025-06-11 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,118880,megawatthours
2025-06-11 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,114992,megawatthours
2025-06-11 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,111325,megawatthours
2025-06-11 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,107761,megawatthours
2025-06-11 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,103705,megawatthours
